#    2Theta/TOF Iobs       ICalc   Iobs-Icalc    Weight  Comp0
     25.37500000    3169.00000000    1058.52972744    2110.47027256       0.00009833       4.55304218 
     25.42500000    3333.00000000     861.27688302    2471.72311698       0.00011145       4.54423529 
     25.47500000    3216.00000000     637.90444270    2578.09555730       0.00013672       4.53546327 
     25.52500000    2394.00000000     429.55774694    1964.44225306       0.00019787       4.52672591 
     25.57500000    1659.00000000     262.97358672    1396.02641328       0.00031553       4.51802300 
     25.62500000     887.00000000     146.21373066     740.78626934       0.00062820       4.50935436 
     25.67500000     500.00000000      76.88553998     423.11446002       0.00137544       4.50071977 
     25.72500000     253.00000000      42.87983829     210.12016171       0.00406118       4.49211903 
     25.77500000     108.00000000      31.12888485      76.87111515       0.04728607       4.48355196 
     25.82500000     100.00000000      28.64487161      71.35512839       0.00000000       4.47501835 
     25.87500000      87.00000000      29.19113878      57.80886122       0.00000000       4.46651802 
     25.92500000      77.00000000      30.50020731      46.49979269       0.00000000       4.45805076 
     25.97500000      64.00000000      31.78478204      32.21521796       0.00000000       4.44961639 
     26.02500000      68.00000000      32.86343745      35.13656255       0.00000000       4.44121472 
     26.07500000      49.00000000      33.73315352      15.26684648       0.00000000       4.43284556 
     26.12500000      70.00000000      34.41668415      35.58331585       0.07497945       4.42450873 
     26.17500000      65.00000000      34.96802067      30.03197933       0.07578414       4.41620403 
     26.22500000      53.00000000      35.41006557      17.58993443       0.18888549       4.40793128 
     26.27500000      55.00000000      35.75197459      19.24802541       0.09348496       4.39969031 
     26.32500000      67.00000000      36.02008417      30.97991583       0.03908500       4.39148093 
     26.37500000      55.00000000      36.22831239      18.77168761       0.06228329       4.38330296 
     26.42500000      63.00000000      36.38170884      26.61829116       0.03825153       4.37515623 
     26.47500000      43.00000000      36.48845225       6.51154775       0.12652890       4.36704055 
     26.52500000      64.00000000      36.55877561      27.44122439       0.03288622       4.35895575 
     26.57500000      45.00000000      36.59661931       8.40338069       0.07884152       4.35090166 
     26.62500000      59.00000000      36.60193394      22.39806606       0.03606121       4.34287811 
     26.67500000      57.00000000      36.58246707      20.41753293       0.03759137       4.33488491 
     26.72500000      57.00000000      36.54054838      20.45945162       0.03661147       4.32692191 
     26.77500000      54.00000000      36.47554746      17.52445254       0.04022166       4.31898893 
     26.82500000      31.00000000      36.39023667      -5.39023667       0.44131592       4.31108580 
     26.87500000      50.00000000      36.28687306      13.71312694       0.04642329       4.30321236 
     26.92500000      53.00000000      40.26424611      12.73575389       0.01886792       4.29536845 
     26.97500000      46.00000000      40.12229526       5.87770474       0.02173913       4.28755389 
     27.02500000      47.00000000      39.98094254       7.01905746       0.02127662       4.27976853 
     27.07500000      57.00000000      39.84018465      17.15981535       0.01754388       4.27201220 
     27.12500000      44.00000000      39.70001834       4.29998166       0.02272727       4.26428475 
     27.17500000      42.00000000      39.56044037       2.43955963       0.02380953       4.25658601 
     27.22500000      34.00000000      39.42144752      -5.42144752       0.02941178       4.24891582 
     27.27500000      46.00000000      39.28303659       6.71696341       0.02173913       4.24127404 
     27.32500000      54.00000000      39.14520442      14.85479558       0.01851851       4.23366050 
     27.37500000      48.00000000      39.00794787       8.99205213       0.02083335       4.22607505 
     27.42500000      48.00000000      38.87126380       9.12873620       0.02083335       4.21851753 
     27.47500000      54.00000000      38.73514911      15.26485089       0.01851851       4.21098779 
     27.52500000      42.00000000      38.59960074       3.40039926       0.02380953       4.20348569 
     27.57500000      45.00000000      38.46461562       6.53538438       0.02222225       4.19601106 
     27.62500000      53.00000000      38.33019072      14.66980928       0.01886792       4.18856377 
     27.67500000      56.00000000      38.19632303      17.80367697       0.01785717       4.18114366 
     27.72500000      29.00000000      38.06300955      -9.06300955       0.03448282       4.17375059 
     27.77500000      52.00000000      37.93024733      14.06975267       0.01923078       4.16638441 
     27.82500000      36.00000000      37.79803340      -1.79803340       0.02777778       4.15904497 
     27.87500000      38.00000000      37.66636485       0.33363515       0.02631582       4.15173213 
     27.92500000      35.00000000      37.53523877      -2.53523877       0.02857143       4.14444576 
     27.97500000      45.00000000      37.40465228       7.59534772       0.02222225       4.13718570 
     28.02500000      32.00000000      37.27460250      -5.27460250       0.03125005       4.12995182 
     28.07500000      51.00000000      37.14508660      13.85491340       0.01960783       4.12274397 
     28.12500000      47.00000000      37.01610176       9.98389824       0.02127662       4.11556202 
     28.17500000      50.00000000      36.88764516      13.11235484       0.01999999       4.10840583 
     28.22500000      44.00000000      36.75971403       7.24028597       0.02272727       4.10127526 
     28.27500000      56.00000000      36.63230561      19.36769439       0.01785717       4.09417018 
     28.32500000      35.00000000      36.50541714      -1.50541714       0.02857143       4.08709046 
     28.37500000      35.00000000      36.37904590      -1.37904590       0.02857143       4.08003595 
     28.42500000      48.00000000      36.25318918      11.74681082       0.02083335       4.07300652 
     28.47500000      39.00000000      36.12784431       2.87215569       0.02564101       4.06600205 
     28.52500000      41.00000000      36.00300861       4.99699139       0.02439028       4.05902240 
     28.57500000      39.00000000      35.87867942       3.12132058       0.02564101       4.05206744 
     28.62500000      36.00000000      35.75485413       0.24514587       0.02777778       4.04513704 
     28.67500000      43.00000000      35.63153011       7.36846989       0.02325580       4.03823108 
     28.72500000      33.00000000      35.50870477      -2.50870477       0.03030306       4.03134942 
     28.77500000      37.00000000      35.38637553       1.61362447       0.02702705       4.02449194 
     28.82500000      35.00000000      35.26453984      -0.26453984       0.02857143       4.01765852 
     28.87500000      43.00000000      35.14319515       7.85680485       0.02325580       4.01084902 
     28.92500000      40.00000000      35.02233895       4.97766105       0.02499996       4.00406333 
     28.97500000      47.00000000      34.90196871      12.09803129       0.02127662       3.99730133 
     29.02500000      24.00000000      34.78208196     -10.78208196       0.04166666       3.99056288 
     29.07500000      35.00000000      34.66267622       0.33732378       0.02857143       3.98384786 
     29.12500000      39.00000000      34.54374904       4.45625096       0.02564101       3.97715617 
     29.17500000      35.00000000      34.42529798       0.57470202       0.02857143       3.97048767 
     29.22500000      38.00000000      34.30732061       3.69267939       0.02631582       3.96384225 
     29.27500000      52.00000000      34.18981454      17.81018546       0.01923078       3.95721979 
     29.32500000      41.00000000      34.07277736       6.92722264       0.02439028       3.95062017 
     29.37500000      30.00000000      33.95620672      -3.95620672       0.03333328       3.94404328 
     29.42500000      39.00000000      33.84010025       5.15989975       0.02564101       3.93748900 
     29.47500000      48.00000000      33.72445561      14.27554439       0.02083335       3.93095721 
     29.52500000      40.00000000      33.60927048       6.39072952       0.02499996       3.92444780 
     29.57500000      36.00000000      33.49454254       2.50545746       0.02777778       3.91796067 
     29.62500000      36.00000000      33.38026951       2.61973049       0.02777778       3.91149568 
     29.67500000      35.00000000      33.26644911       1.73355089       0.02857143       3.90505274 
     29.72500000      44.00000000      33.15307907      10.84692093       0.02272727       3.89863173 
     29.77500000      28.00000000      33.04015715      -5.04015715       0.03571432       3.89223254 
     29.82500000      36.00000000      32.92768111       3.07231889       0.02777778       3.88585507 
     29.87500000      47.00000000      32.81564873      14.18435127       0.02127662       3.87949919 
     29.92500000      40.00000000      32.70405782       7.29594218       0.02499996       3.87316481 
     29.97500000      41.00000000      32.59290618       8.40709382       0.02439028       3.86685182 
     30.02500000      42.00000000      32.48219164       9.51780836       0.02380953       3.86056010 
     30.07500000      42.00000000      32.37191204       9.62808796       0.02380953       3.85428956 
     30.12500000      31.00000000      32.26206524      -1.26206524       0.03225812       3.84804009 
     30.17500000      38.00000000      32.15264910       5.84735090       0.02631582       3.84181158 
     30.22500000      41.00000000      32.04366151       8.95633849       0.02439028       3.83560393 
     30.27500000      28.00000000      31.93510036      -3.93510036       0.03571432       3.82941704 
     30.32500000      38.00000000      31.82696357       6.17303643       0.02631582       3.82325080 
     30.37500000      34.00000000      31.71924906       2.28075094       0.02941178       3.81710511 
     30.42500000      39.00000000      31.61195477       7.38804523       0.02564101       3.81097987 
     30.47500000      33.00000000      31.50507864       1.49492136       0.03030306       3.80487499 
     30.52500000      47.00000000      31.39861865      15.60138135       0.02127662       3.79879035 
     30.57500000      28.00000000      31.29257278      -3.29257278       0.03571432       3.79272586 
     30.62500000      40.00000000      31.18693901       8.81306099       0.02499996       3.78668143 
     30.67500000      23.00000000      31.08171535      -8.08171535       0.04347829       3.78065695 
     30.72500000      28.00000000      30.97689981      -2.97689981       0.03571432       3.77465232 
     30.77500000      40.00000000      30.87249043       9.12750957       0.02499996       3.76866746 
     30.82500000      32.00000000      30.76848526       1.23151474       0.03125005       3.76270226 
     30.87500000      39.00000000      30.66488233       8.33511767       0.02564101       3.75675663 
     30.92500000      39.00000000      30.56167974       8.43832026       0.02564101       3.75083047 
     30.97500000      27.00000000      30.45887554      -3.45887554       0.03703707       3.74492369 
     31.02500000      38.00000000      30.35646785       7.64353215       0.02631582       3.73903619 
     31.07500000      33.00000000      30.25445476       2.74554524       0.03030306       3.73316789 
     31.12500000      21.00000000      30.15283439      -9.15283439       0.04761896       3.72731869 
     31.17500000      33.00000000      30.05160486       2.94839514       0.03030306       3.72148849 
     31.22500000      30.00000000      29.95076433       0.04923567       0.03333328       3.71567722 
     31.27500000      29.00000000      29.85031095      -0.85031095       0.03448282       3.70988476 
     31.32500000      30.00000000      29.75024287       0.24975713       0.03333328       3.70411105 
     31.37500000      28.00000000      29.65055828      -1.65055828       0.03571432       3.69835598 
